ra,dec,pmra,pmdec,parallax,parallax_over_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,teff_gspphot
201.69310172941124,-47.67700711798421,-3.4948502503759293,-6.581273239572822,0.1782634164626832,1.8212687,17.094614,17.504217,16.486889,1.0609756,5033.416
201.683015645988,-47.68165775616859,-3.411355784007658,-6.817404566442564,0.17525177084578736,7.7370377,12.691036,13.347547,11.902225,1.0263902,4689.027
201.67746639851634,-47.68220962829983,-3.7612836461065315,-6.537944098207276,0.45867128462523116,3.469055,17.655367,17.822975,16.917246,0.97922987,5558.565
201.6716553829536,-47.67956767835768,-3.947805755848637,-6.315202967146088,0.21347426197738217,1.445088,17.894432,18.19175,17.418468,1.0494207,5728.654
201.73330253411888,-47.66232900219408,-6.4589992767234685,-5.5752815492984,0.5974488749524194,4.0721736,17.909399,18.384449,17.282942,0.9534111,4944.445
201.71523038656642,-47.66669527506771,-4.101759021315022,-6.220421040588949,0.41797953732241466,1.8907045,18.441168,18.794445,18.01671,1.0961343,5667.1855
201.7459240024232,-47.652708524531285,-2.1950799672193364,-7.250538367882022,0.06154888556900593,0.21811447,18.66938,18.903898,18.059462,1.2420434,5421.2197
201.74233564699867,-47.65032995923767,-3.545351205038396,-6.016401439870398,0.024654197854737527,0.10362532,18.295765,18.553953,17.714691,1.040818,5658.5366
201.73809877092484,-47.6560812888374,-4.121386746288926,-6.613151387578311,0.3922605508309928,1.6406609,18.434784,18.6486,17.861233,1.1448269,5659.8945
201.71374078715706,-47.65960112173751,-3.736518241817641,-6.344558621395263,0.3404669585032939,1.880616,18.089725,18.421894,17.545118,1.0874423,5561.462
201.73099422323992,-47.643738166988825,-4.0815443973498216,-5.9335503783695875,0.1586808879717978,0.8186027,18.289917,18.592123,17.80882,1.002518,5677.5674
201.73839171799742,-47.631882872957675,-4.1410906948326875,-5.520819486544788,0.038214015016252025,0.15240437,18.547895,18.596132,17.770905,1.0147429,5559.087
201.69062324973194,-47.658310971261905,-3.2158342847083583,-6.410436081353057,0.20675396672975732,0.85317695,18.749285,19.1438,18.268814,0.9304285,5456.1763
201.70088994189024,-47.645266479442654,-3.460711966192528,-6.546758314239282,0.22368283116306176,1.187783,18.286888,18.657892,17.821424,0.954272,5639.632
201.69822483431972,-47.64305052977912,-3.6466175169294037,-6.9572145911042265,0.00027747479660209656,0.0017553925,17.980053,18.00893,17.11181,0.9746443,5461.235
201.68739245719195,-47.64500484062869,-4.258106282870574,-6.986816119710279,0.24019452548705664,1.9513155,17.506248,17.960932,16.872154,1.1201472,4948.7383
201.70677949647256,-47.65016342861237,-2.902788169276689,-7.337894573483062,0.01234992593062148,0.078972444,18.041039,18.345991,17.507957,0.9667178,5576.9443
201.72084094092244,-47.63289243366189,-2.708305019316849,-5.990621794531781,1.7861705235430316,10.7574835,17.604914,17.837801,17.004816,1.3847195,5539.6685
201.72322271307658,-47.63546141498797,-3.160469495857429,-6.855254714436666,0.08203215376589557,0.6225263,17.61455,17.903412,16.960115,1.0954623,5585.5815
201.71552197805158,-47.628611572898876,-3.3555447319866873,-6.794320070459618,0.19091171341900737,2.0358212,16.929539,17.387506,16.3371,1.0612459,4975.0273
201.70224450320532,-47.63104179480737,-2.911954309475468,-6.5712633416353885,0.10238331362637809,0.3162225,18.928328,19.147982,18.254416,1.0858586,5457.812
201.72501048499757,-47.62266915314802,-2.9335684536994786,-6.324125547878472,0.9106414843917038,3.741458,18.490076,18.699488,17.782934,1.1048782,5459.4604
201.72267122644246,-47.6202881811369,-3.599761296639788,-6.577169271788411,0.17893797241836615,1.5707527,17.297043,17.668753,16.779306,1.0525166,5386.7646
201.71587546528983,-47.61340603649041,-3.6179971944086513,-6.755255476993717,0.17796154690307017,10.029584,11.912663,12.610617,11.097725,0.98571,5073.314
201.76383652342207,-47.634901846535975,-3.8562215693866637,-7.313608715073296,0.09382262542291989,2.17601,14.630351,14.739173,14.436286,1.0970238,7985.722
201.77582466923303,-47.634944374319176,-3.5778780203569296,-6.080004878179062,0.14150247335765917,1.9019551,16.464949,16.877468,15.801049,0.9072749,5224.0527
201.7668984860539,-47.61747624427648,-4.080483217048363,-6.423949677915758,2.4851778175305586,3.6612823,18.707087,18.870754,17.848085,1.7646704,5352.0234
201.8048862572127,-47.61040145968576,-3.594966794613282,-7.539383241161189,0.1000354647490862,0.5613125,17.64967,17.876465,16.969961,1.4158314,5964.9707
201.79181707387093,-47.61597053154662,-3.4976384294226923,-6.735962742181633,0.14411632342091876,2.891622,15.404709,15.434297,15.283112,0.97225153,10996.742
201.80357947108564,-47.61341655003902,-3.836128686654013,-6.509030279167228,0.10578380689556163,0.45051953,17.842638,18.062359,17.251404,1.3791051,5968.6885
201.79123679503135,-47.61818618347987,-3.1881757218688787,-7.344853702691246,0.20994237886662065,0.6417141,18.629698,18.739445,17.82727,0.943078,5304.468
201.80362377068346,-47.615421283293756,-3.8837276872060382,-7.237447248347464,0.1791705418870304,1.6628413,16.983274,17.416994,16.354559,0.9020798,5112.6753
201.79945686013556,-47.607921502092296,-4.18080604814008,-6.276983198394934,0.14777749960808834,0.7106087,17.993803,18.178333,17.344221,0.9836108,5555.2793
201.80612470511744,-47.5964655966842,-3.331899740502622,-7.0193643654400155,0.24506893312970085,2.135924,17.195028,17.604425,16.55844,0.95062673,4930.534
201.76604339635676,-47.60467497092618,-3.7057546288455585,-7.345043984089864,0.2883578487086651,1.8670768,17.582727,17.734682,16.722715,1.082492,5761.094
201.76222976735448,-47.60019705882954,-4.09844803575221,-6.112953489738874,0.17538149587981106,2.8199914,16.050978,16.362108,15.275193,1.0156269,5555.0205
201.75959786887887,-47.60011275950526,-3.2380707156030426,-6.140394116718468,0.21263209678367706,1.7013116,17.284227,17.488527,16.478294,1.2683368,5564.977
201.78605480310844,-47.59317015863856,-3.3390596705106623,-6.524907008528542,0.2060091866002938,0.9440408,18.113262,18.419975,17.504627,0.9730098,5215.336
201.79786122052775,-47.581628763975694,-4.200988053394402,-6.676524105303045,0.989486512091133,3.9842358,18.280857,18.566723,17.798418,1.1266234,5718.891
201.79991902119588,-47.579091724136,-4.412989067829939,-7.537274416482509,0.2016360229382551,3.3322113,15.982721,16.219788,15.102187,1.0467821,5702.3257
201.78106868868292,-47.572542223561356,-3.2579200367445367,-6.697317178322141,0.19196135072421272,1.1891853,17.45115,17.209398,16.365746,1.202589,9978.366
201.96152288680273,-47.646652410495044,-2.852071311732474,-6.723301529811065,0.12821385697611984,0.5822756,18.906147,19.105377,18.282162,0.9237107,5555.075
201.90071534867985,-47.682015094821466,-7.421043263815509,0.7974634734211459,0.06618156347558987,0.42832437,18.224604,18.718454,17.64812,0.9598041,4935.387
201.90801508756567,-47.665199795140914,-3.0563526558830842,-6.78137053071209,0.2176840018574689,2.5357494,17.095085,17.485453,16.510328,1.0563174,5269.771
201.90192674815702,-47.65436077234553,-3.3240214611695134,-6.766788806333846,0.2410094847937031,1.712105,18.084988,18.401524,17.611128,0.95188874,5690.1177
201.93027682560776,-47.651184944403745,-3.31977764137116,-6.724377661767603,0.30193299310919747,1.9695843,18.304274,18.626421,17.887571,0.9122559,5737.602
201.90856736304096,-47.654026210516925,-2.3778836406459307,-6.486214927062853,0.25578187282445763,1.5109762,18.363775,18.701092,17.866077,0.9605656,5482.894
201.93989025910182,-47.643319754209415,-2.883282274128766,-6.200044978259124,0.09573386562670365,0.526598,18.486721,18.785627,18.006865,1.052842,5624.8677
201.93176881484487,-47.63464537557845,-1.640496470798611,-2.5072904464463477,0.7003248437505715,19.673807,15.18203,15.537364,14.649521,0.9709765,5779.207
201.8772026686192,-47.65923431100457,-8.436473037592354,-2.85170982143541,0.09917700702924977,1.0180562,17.32325,17.657251,16.727217,1.0346565,5224.9307
201.87053922864132,-47.66255770048573,-3.0457963606994296,-7.113981660437455,0.07229234373982395,0.32146698,18.705757,18.968243,18.148613,1.1028861,5591.601
201.9013450912973,-47.64941853719275,-3.5542410918844194,-6.675758202300445,0.6026673162414659,2.992572,18.616228,18.95786,18.145496,0.9179954,5541.8433
201.8613732650029,-47.65806641536502,-3.042333747087431,-6.028342986992496,0.3165850192573313,1.7900769,18.190031,18.180489,17.342619,1.008433,7006.628
201.93546389168299,-47.62277390548811,-3.9416424610312686,-7.121287117939197,0.2255121379062397,1.1538883,18.444569,18.785358,17.904806,1.0465337,5400.6196
201.9290456163648,-47.62444566606295,-3.6637303096843317,-6.632928124702335,0.4019238574935725,2.3022301,18.396519,18.491974,17.666782,1.0747637,5567.978
201.92908143605067,-47.62180749291877,-3.117000738381191,-7.304795724551704,0.49925628292409097,4.5698476,17.323227,17.572115,16.675592,1.0221226,5922.4575
201.93892729354286,-47.62510098007121,-3.935816904474512,-6.909993037747378,0.14576120228484685,2.4291441,16.286324,16.726576,15.672693,1.0304935,5572.51
201.91024719505992,-47.625730092417776,-2.9993267137065507,-6.494051859852967,0.18944568941740936,4.38334,15.655179,16.10786,15.017056,0.8773162,5804.3315
201.96713336377437,-47.62924202560949,-3.8822579395439343,-6.741916843409433,0.14309576947074537,1.2837284,17.65449,17.973602,17.145933,1.0635216,5552.7275
201.989668121068,-47.624824372228616,-3.2705207411197916,-6.898871886286958,0.17891305527052637,0.91486466,18.855486,19.21211,18.30274,0.9349495,5373.568
201.98308888794608,-47.62325243803092,-3.9225453185823413,-6.725524225473155,0.1412212156312954,2.0099096,16.966158,17.359194,16.35296,0.9689231,5696.1934
201.97391049280762,-47.63404564487975,-3.823687195318546,-6.47097833735327,0.23660904200621266,1.3994753,18.582415,18.993765,18.094439,1.0398498,5359.2886
201.95519975444566,-47.63223543155798,-2.4825874309057117,-7.287340544152558,0.17658637787511236,1.3727895,17.806498,18.116308,17.323954,1.0844659,5602.6353
201.98598796362603,-47.59879611548702,-3.491936535334915,-7.3955929059909735,0.2532498891917846,4.21002,16.563437,16.818523,16.144997,1.0805081,7111.764
202.01149484720514,-47.594894532017655,-3.7497860240318865,-7.054638942878489,0.43501191068562867,1.9548221,18.927086,19.132824,18.24351,1.0485151,5400.504
201.9541527515166,-47.60370366552567,-3.7219610511976002,-6.674983711772641,0.005705469254638983,0.036370523,18.374645,18.598297,17.746103,1.0114758,5541.6914
201.95176035935674,-47.60867632402767,-3.544703120537018,-6.60661192693439,0.12669567430905487,1.7323886,17.040691,17.51774,16.433897,1.0138117,5055.7256
201.96844481248638,-47.59360360014685,-3.241911145749658,-6.294926807576857,0.03841489193985391,0.27636948,18.020914,18.27879,17.476648,1.0985817,5711.7124
201.94866379472495,-47.59889095563387,-3.703890834108894,-6.614205310006065,0.15162932588883327,0.77551943,18.7203,19.130405,18.279005,1.0126637,5521.2695
201.98838492017705,-47.591594204711726,-2.6645069017082514,-6.5919347849798715,0.3244262329136144,1.9375018,18.454521,18.806204,18.036617,1.0180691,5643.2334
201.99177341764343,-47.58792504338399,-2.9753338816790884,-1.2675679767751244,0.04145284659925786,0.4217058,17.608028,17.99883,17.02739,0.9335379,5152.5254
201.98545160621927,-47.588354489162974,-2.9128031501785188,-6.5919201446524145,0.3494522328142833,2.6150534,18.16311,18.354189,17.581884,1.053733,5642.5737
201.98178360402065,-47.57978339516319,-3.1837841915388134,-6.083054183934277,0.2203115472418713,1.9750872,17.47314,17.780863,16.897684,1.117304,5507.722
201.97367894597838,-47.578733753652266,-4.091340038759125,-7.29177376423042,0.34033667815750696,2.2370708,18.299673,18.48194,17.714033,1.0619663,5692.242
201.97563872789465,-47.5825192758956,-3.3049245889152283,-6.778448524591351,0.20935251045459047,1.0097874,18.661554,19.026867,18.254162,1.0096166,5701.2925
202.02431889649756,-47.56712880602229,-3.4170555990896734,-7.385694438003303,0.029556572245788754,0.13685264,18.878935,19.288954,18.4401,0.90347445,5462.5845
202.01461424563328,-47.57157988711021,-3.3280401823507013,-7.453019981417901,0.007616530580186388,0.034644086,18.774542,19.08257,18.31662,1.0293567,5652.228
202.02141277679354,-47.544175484829594,-3.2433535682284242,-6.701028695494948,0.10400086620252195,1.8911984,16.351933,16.793465,15.729258,0.94684076,5354.5215
202.04374448665442,-47.53527039235235,-3.4409949697221944,-7.42087988774645,0.17828512865405874,3.8117497,16.009912,16.430763,15.360832,1.0646359,5403.143
201.85943348146023,-47.647839770915084,-3.6051218407342187,-5.984706975949802,1.0433588781588217,3.5060756,18.80063,19.141548,18.246662,1.0538627,5384.7603
201.87763307444672,-47.63426187797198,-3.201588188337846,-7.2029230207852954,0.06338593070322954,0.49867612,17.736267,18.14032,17.159452,1.0480949,5159.99
201.87821394436696,-47.62446400409055,-2.9819069820899706,-7.468432110896058,0.05442832503951448,0.36829758,18.023643,18.238634,17.425226,1.0036179,5665.8354
201.85003842746485,-47.6329249812511,-2.8977872899603065,-7.0646670829468645,0.19505133372285144,1.084723,18.215565,18.495714,17.590324,1.0313238,5547.1245
201.8613409835202,-47.62823287071296,-4.04891034480427,-6.739641081374811,0.11595074777417383,0.5900236,18.500418,18.701017,17.884523,0.98586625,5565.1787
201.87787544590967,-47.61978330051657,-3.3144528158567343,-6.588286415736611,0.538588762280456,3.625572,17.965902,18.31253,17.453907,1.0740389,5496.794
201.88812203409725,-47.617814017373014,-3.718438220130536,-6.6319164828127875,0.14783064654699313,1.5358609,17.167559,17.487066,16.552412,0.96534675,5398.1504
201.91763488204214,-47.60014207185637,-3.3799184059855625,-7.3766483653568535,0.1603416181201056,4.655985,14.265992,14.5549345,13.750968,1.6636798,6058.4365
201.85268185427861,-47.60996447829904,-3.8353292060814397,-6.706561979140773,0.3456142977131115,1.3700399,18.616346,18.911905,18.035559,1.0432659,5535.4097
201.87467876508987,-47.60208630132347,-7.753888221136072,-0.9267232247147069,0.1598232093354377,1.6896895,17.057653,17.403774,16.473007,1.0059801,5273.8286
201.86857385980676,-47.596114399463325,-3.463899592730579,-7.210819582242166,0.1808500421560169,1.9224118,17.176426,17.57153,16.591415,1.0359662,5277.576
201.86467775261383,-47.60931323475613,-4.02563361415329,-6.725209646649872,0.10776674972375166,0.62536806,18.25428,18.626152,17.886833,1.0540963,5685.14
201.83844823453816,-47.60627953591645,-2.4056192424142346,-5.810134008582919,0.2868761516022096,1.5101402,16.526081,16.778143,15.739173,2.3059533,5679.5283
201.84736161812086,-47.60262703659474,-3.4474442775320426,-5.358027798819523,2.8953930119746714,11.513857,17.898453,18.062792,17.211405,1.7308813,5555.4897
201.84627749742208,-47.59942820506578,-3.029832731583178,-6.45602338836137,0.034083416047120924,0.2989525,17.344196,17.58138,16.612995,1.0108503,5253.6064
201.85674828295686,-47.601299967339365,-3.89918058121935,-7.12839748112121,1.1500187512235236,3.649847,18.44857,18.607721,17.760324,1.2489064,5499.365
201.85417252445993,-47.59491244689173,-4.102063726045152,-7.510769433377654,0.5230488774762516,2.235786,18.636814,18.89599,18.062735,0.9405,5498.8643
201.90255647905775,-47.57211148866656,-3.3134139092157113,-6.947296864702922,0.17545189478141496,4.979148,15.1896305,15.245212,15.1172495,0.96426046,9957.899
201.91350579601968,-47.57647235198027,-3.5630998782072445,-6.997522701164227,0.6642354524347923,3.4945557,18.47476,18.447498,17.688482,1.0300864,5611.633
201.8975868610316,-47.55959801522845,-3.764667560166645,-6.701660188274369,0.09108622950379455,1.4911227,16.485378,16.902275,15.8534155,0.9638142,6054.9585
201.93658301743758,-47.5917354090116,-3.755958129276147,-6.38353140393024,0.024807211132626735,0.10867686,18.801521,18.897406,18.064503,1.0009332,5465.254
201.96546013803047,-47.57597662249027,-2.681876971735332,-6.81953950684553,0.08516928263134729,0.8865931,17.242975,17.642052,16.67399,1.1004469,5213.962
201.9567445665762,-47.56452197281899,-3.6562056966654994,-6.493920992060957,0.2640042975144783,1.1943703,18.824778,19.287401,18.41612,1.041535,5301.21
201.9719041840208,-47.57029079046368,-3.6550503348318966,-6.276547900848676,0.20675328453336783,1.7245498,17.793655,18.09034,17.17377,1.0646226,5358.821
201.99928605931464,-47.54449290792808,-3.633891917594118,-6.392129283550067,0.24424970518550818,3.151631,17.105425,17.503353,16.539534,0.9331814,5398.2363
201.91743542519345,-47.56965873606389,-13.563280589878794,-4.901154389838682,0.312997586541373,2.2499263,17.60609,18.238329,16.903654,1.3136331,4556.4097
201.91986003843934,-47.57012934173758,-2.9039839985952396,-6.977152351994775,0.20768078378155158,1.5451634,17.715336,18.024426,17.23181,1.1446791,5631.563
201.93655727099807,-47.55455207984006,-3.683055049817038,-6.406679821268835,0.25788774090133215,1.2729595,18.66725,19.197699,18.314623,1.089192,5563.0864
201.93480893031793,-47.54141176142013,-3.141198567835181,-7.122019366430923,0.09891846283927472,1.2402217,17.13734,17.477827,16.463875,1.032093,5257.5767
201.93989725087036,-47.534293695821624,-3.5954386147383444,-7.6112361551396805,0.2990308603501651,1.9595342,18.227505,18.408184,17.643255,0.99114627,5684.541
201.96589374298972,-47.54327230221012,-3.420387029809407,-6.752200879189774,0.3957985401759709,2.8813918,18.096745,18.438229,17.729652,0.9868131,5845.2266
