ra,dec,pmra,pmdec,parallax,parallax_over_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,teff_gspphot
201.51464666493192,-47.531812307110414,-3.824448332200875,-6.584515280278675,0.0976166692639944,0.6776346,17.363207,17.604002,16.665844,1.0991538,5268.2295
201.52415374772744,-47.51552536203863,-3.4569775113562597,-7.329684479968053,0.1772716166195127,2.6735318,14.523971,14.965352,13.787684,2.1300004,5671.5986
201.56628990023904,-47.49905981624568,-3.6229403517581713,-6.184281490609112,0.0304149912906289,0.83734596,14.3543215,14.52947,13.894158,1.0948666,12262.047
201.51329811040347,-47.50818337409053,-3.2069034152093483,-6.83524139556201,0.1593441184024801,4.3447,14.569099,14.679891,14.346922,0.962287,9570.043
201.53919515095131,-47.47303625734361,-3.1325417457295757,-6.236930619066987,0.0155113597666441,0.10789716,17.061743,17.355457,16.282043,1.0832115,5518.603
201.54506178370323,-47.47328059765944,-3.9815880691991943,-6.009896840043252,0.8199637988894332,2.884531,16.241613,16.320967,15.306489,3.5175178,6596.0176
201.63256092268247,-47.53193492396319,-2.55909508894964,-6.014290036611191,0.2090755325199665,3.2688541,15.084139,14.955598,14.830995,1.243974,19976.766
201.63333683884605,-47.50802593548283,-2.9939461099113096,-6.829493368458864,0.3500522110837483,1.5806575,15.676371,15.459905,14.435698,3.9702523,7525.2446
201.60263993744027,-47.515859168845694,-2.8156061289003897,-5.826926029953417,0.2248291096056302,3.6347668,15.433636,15.351834,15.0473175,1.0582852,17332.723
201.6818936129835,-47.49939786277166,-3.540492161284875,-6.073214936202149,0.4009812554903439,3.6162379,14.531854,14.608318,13.499635,2.8553405,6986.8926
201.74627963582844,-47.44072226160717,-2.905326343877926,-7.58002611533556,0.0320317721665274,0.42241135,14.772093,15.068647,13.9224415,1.4527646,5784.99
201.67241221917743,-47.466571819261546,-2.782156525851607,-6.423091585926823,0.2787816103212643,4.6893935,12.951154,13.378947,12.089537,1.6904572,5802.9683
201.6916646234353,-47.44296809620515,-3.4225263370854533,-6.480561634371798,0.0918516823224253,2.9878883,12.186551,12.867245,11.326505,1.03171,4853.776
201.71258053151956,-47.437961466736894,-3.157238222480585,-6.3479494327249615,0.198480429275642,4.8935633,12.181183,12.825659,11.299869,1.0178331,5072.6987
201.60514499735655,-47.490635432485526,-3.587668140641546,-6.919491733773171,0.0105427247373356,0.14461815,15.073654,14.927355,14.547287,1.1829513,17309.541
201.6382141104831,-47.46511229194855,-3.43227759976313,-5.761373976304746,0.0677152612866451,1.4093995,12.739343,13.106401,11.829501,1.8342096,11912.6875
201.6255206389003,-47.47384109494248,-2.961232673688497,-6.765161317468627,0.1671550702368496,2.024638,15.341093,15.331153,14.275396,1.3825883,6835.532
201.65423611628492,-47.45720367290854,-3.9610238352663942,-6.516626166512886,0.0130943580943577,0.115667716,12.527194,13.098863,11.68174,3.0793169,5256.587
201.5914308698662,-47.45394074245955,-2.358826872777369,-7.13287587853778,0.089319837236666,1.6545112,14.222068,14.678393,13.469123,1.4801949,5528.9043
201.60114776429293,-47.45130772710516,-2.2916178122552364,-6.266076959450984,0.2864517834185978,6.314936,14.73538,14.9396925,13.827395,1.2483433,14051.408
201.5762839386806,-47.44637623254788,-3.3335723595109834,-6.447378488222274,0.1762500788692722,7.8664207,12.619861,13.238283,11.843979,1.0061567,5590.668
201.6255453381568,-47.43624069795487,-2.4677263376160807,-6.549375417844448,0.1769803515756228,7.4886885,12.714742,13.299656,11.928749,0.9439481,5756.3994
201.62784459002972,-47.42799624492902,-3.573779473644354,-6.724440985514198,0.2344368589354836,5.575618,13.528164,14.045125,12.77596,1.9323329,5884.381
201.6091988105842,-47.42949749722206,-3.132132106062797,-5.808032125422656,0.2821905875008215,7.5429745,14.45481,14.850024,13.636867,1.1558737,5520.43
201.62553431014237,-47.41856512358972,-3.4926960574669166,-6.806160153280377,0.1395770735888385,4.210217,14.489941,14.595709,14.100641,0.96783143,10669.987
201.6554338163082,-47.42934273152606,-3.831018507847345,-6.226386450867359,1.738527861377059,7.3559093,15.090226,15.257262,14.175567,5.906456,6344.7695
201.66120068654257,-47.42956113937491,-3.5233455806747775,-7.455756464753984,0.2996166315277564,4.5649133,13.0194435,13.520611,12.218004,2.4781845,6088.7886
201.71963084919176,-47.400797675081,-2.9838021733961977,-6.433407662208721,0.2016463522680076,2.3096662,15.714658,15.997776,14.922364,1.5004638,5795.652
201.6602464432676,-47.41432891747152,-3.102903534782449,-6.857913710732964,0.1233347112582309,2.9377337,14.878931,15.250205,14.105213,1.0676303,6044.666
201.65306490553945,-47.41331592916048,-2.9013552046739868,-6.49887320252739,0.1667744792790632,6.3315988,13.86114,14.322904,13.1124,0.9947048,5843.3433
201.67342332056097,-47.40070181303377,-2.8632075170157876,-6.1689655445767,0.1341371717655453,1.7419928,16.267233,16.434105,15.424072,1.0406516,5838.46
201.66336891486236,-47.39877470693207,-3.227160352795292,-7.48772149803792,0.0985048275495489,2.7431958,14.625953,15.05958,13.888458,0.9795053,5677.736
201.68088297212168,-47.396040245540235,-3.231626960140988,-6.15172358234697,0.1351765326386681,2.6112928,15.201343,15.54727,14.440864,1.0572089,24279.6
201.6852585187637,-47.39697602905299,-2.8075833453323926,-6.5163359330095405,0.2212495956176988,3.5197551,15.458613,15.824469,14.73502,0.995389,5604.481
201.81814985369357,-47.53418986015077,-2.7962432365154255,-6.51789717937476,0.138663539168078,5.19675,13.457627,13.994894,12.721627,1.0037754,5806.7188
201.81610913618684,-47.5470557184028,-3.5897638887679744,-7.182909892818023,0.4480308648064206,2.8842444,17.339273,17.411438,16.431646,1.2627192,6709.674
201.82429715084064,-47.53889337167438,-2.982512718641218,-7.434546970044165,0.3358993341807661,3.8485708,15.744726,16.063465,14.988539,1.7329603,5547.167
201.81516310931843,-47.531609167734096,-3.249723280868177,-7.042727267186619,0.1123692296568968,2.6803284,14.7802925,14.817985,14.44719,1.2456409,10789.562
201.8462215693211,-47.51503145892256,-3.3345211806926613,-6.978708754777317,0.1115944659414238,4.631769,13.410499,13.944839,12.6546335,0.9486463,6009.976
201.80596271901365,-47.49225184241833,-3.923238242998422,-6.082728012516672,0.4073891812491348,5.1300464,15.546403,15.684032,14.60554,1.2688361,12140.595
201.82279825032427,-47.49413806901391,-2.6885135986473268,-7.400085754382595,0.1961433568286957,5.859423,14.305623,14.78821,13.580014,1.0652095,5686.5073
201.85739219056663,-47.47441999899182,-2.6620410333445483,-6.327969569858877,0.5166351268457912,7.0085793,15.925703,16.282686,15.18735,1.5057542,5639.4087
201.88219907788755,-47.49268692805806,-3.6276469159615776,-6.278672645532331,0.3223233090771631,2.942685,17.122406,17.294395,16.30186,0.9964026,5308.8696
201.8797273161848,-47.48984553227434,-3.4321557974048806,-7.22160929905372,0.2401196187084201,1.6925056,17.77001,17.828663,16.996548,1.0601538,5964.6333
201.91577141015372,-47.47735023135256,-3.199274977416114,-7.139710223103091,0.5578637028594563,5.816684,17.361517,17.65612,16.6522,1.0491475,5175.6846
201.87942330859136,-47.482537044668845,-3.0377852263962373,-6.9004099605020235,0.1138410881520781,3.343723,15.080979,15.112368,14.862867,0.9824769,10852.614
201.88428574245123,-47.48272884284814,-2.9164795103827057,-7.130464619135901,0.3947060783936013,6.484223,16.205566,16.566284,15.469562,1.1202027,5480.324
201.90105049647903,-47.47261665995333,-2.954747371996909,-7.299579058107312,0.569348036425896,2.1523647,18.58033,18.695423,17.813303,1.0002126,5696.697
201.92253299607717,-47.46320787180881,-3.3883931848663087,-6.539854307728726,0.1174060231884526,0.78673416,17.888891,18.135956,17.3235,1.1037631,5648.32
201.9414759140387,-47.45083340679928,-3.4307966897191404,-7.6057657203922,0.186491031317652,1.710248,17.494331,17.79995,16.90869,1.0487722,5539.8843
201.9475959465656,-47.44573941189826,-2.4353702248042373,-6.9682322595344335,0.0080167722259312,0.049543884,17.804607,17.934378,17.047369,1.1765403,5965.1934
201.91411882124407,-47.4541782608057,-3.529946268143481,-6.797564557331754,0.3546622217786549,2.2933154,18.064732,18.240253,17.388786,1.0185676,5556.1914
201.87974673706296,-47.459396111926466,-3.369223889807007,-6.54666308013788,0.1339085562258475,6.4084554,13.652893,14.2176485,12.922599,0.9784672,5921.5635
201.89117843113883,-47.452828681047464,-3.9509230022085817,-7.123145247685445,0.46576099503307,2.1484401,18.042034,18.156952,17.344633,1.4217192,5584.033
201.86103616449472,-47.4609522581551,-2.848004185230259,-6.3995015430783795,0.7470220443687206,7.8646936,16.297363,16.563648,15.457773,1.5752314,5082.882
201.90729027602356,-47.42840591939438,-2.8126826553639095,-6.832128200051056,0.2538119737888948,2.5638027,17.312271,17.793673,16.662699,1.068182,4815.57
201.9152801769302,-47.428015620748106,-2.9350135968356574,-7.022747508566842,0.1998006057278298,6.26296,15.015863,15.49675,14.335646,1.0707964,5461.799
201.78955729282472,-47.49379649894252,-3.0851614451955833,-6.287005913066002,0.3389700553799892,5.65393,15.284243,15.279969,14.224548,1.0513324,6586.8843
201.79943857213615,-47.47688532433824,-2.5322236713092177,-6.424698037322683,0.1657517256469843,2.0262609,15.049122,14.896683,14.418903,1.1768838,9989.624
201.8406960650875,-47.45692002076227,-2.758353406290426,-6.855731484300927,0.2837783712467274,2.3497627,17.041416,17.325893,16.28242,1.0640278,5331.9
201.84782825387603,-47.44715180819149,-2.5918718405998176,-6.762748719105461,0.6357119491609226,3.2283077,17.248846,17.139664,16.17124,1.3824779,9978.06
201.7848427350691,-47.44272261834259,-3.007673761466858,-6.298537113885321,0.1119049420567994,3.1626964,14.049003,14.526083,13.302258,1.0749576,6076.9736
201.82991213636456,-47.420753000397255,-2.6227502574731667,-6.151011406083926,0.1730709794446194,0.77240527,17.880596,17.868797,17.001348,0.93600273,5379.4507
201.86588920919013,-47.4423461448936,-2.747871075429237,-6.813841705267215,0.1210250159385832,2.1915796,16.012312,16.281614,15.181623,1.0377439,5769.754
201.87578671675288,-47.42595924269325,-2.788280567534106,-6.745671714480359,0.0558556070937306,0.97861916,14.234725,14.568823,13.399769,2.143549,5274.3813
201.91796985547865,-47.403318246285785,-3.320509463335558,-6.6429280716254375,0.1029593820224455,0.4587765,17.91984,18.27507,17.413288,1.48356,5555.4136
201.9248250652443,-47.41012025710768,-4.057876907105914,-7.3373690406527565,0.2891242615241972,0.858261,18.9368,19.087187,18.293747,1.0170269,5557.1494
201.89336698332568,-47.40952310641119,-3.467592024666775,-7.797878459812418,0.0142405749436465,0.13143393,17.389408,17.29888,16.43045,1.0507549,5888.724
201.9199356555511,-47.397372274702846,-3.796873695838395,-7.209362480490625,0.0728857198842561,0.2824429,18.74663,18.921663,18.096607,0.9763226,5584.9653
201.9090439231932,-47.395105214604385,-3.843784055482132,-6.864427728279939,0.1924303022509581,5.089146,15.089809,15.567631,14.420704,1.1544278,5740.548
201.8519488623364,-47.41343219866981,-2.623517899892232,-6.911000765829936,0.3917289201670866,1.3837241,18.324537,18.475897,17.71913,1.043415,5574.413
201.87603161458804,-47.3969153796766,-2.301720573712734,-7.224333967020376,0.0377174755231254,0.3249276,17.44663,17.611881,16.728321,1.149922,6108.4043
201.87126492582996,-47.38958951579306,-3.070088071522447,-6.930290911534743,0.2388198465486192,1.5454079,18.093077,18.272232,17.42133,1.0253863,5584.582
201.8964151906638,-47.3901119155896,-3.8119066813514593,-7.196213871249842,0.0869000787382739,2.1265047,15.014433,15.502246,14.332782,1.0680783,5940.262
201.90209535246728,-47.37821650230422,-3.63883360458598,-7.537375814073833,0.1136349581107672,1.3491204,17.092628,17.480242,16.471087,1.0528349,5136.0806
201.87683723095984,-47.38544335557806,-3.1924041245916808,-6.141200030744551,0.3530780305025548,1.6492776,18.65282,19.021954,18.311398,0.99947506,5741.383
201.89025547229903,-47.37897828858851,-3.5299932562555796,-7.279214534571049,0.1430536411079299,5.7284484,12.967433,13.588955,12.206773,1.1388369,5124.8345
201.87457610835617,-47.37942242694077,-2.253747347200798,-6.613915410341303,0.2383218216939346,2.2589595,17.554712,17.678467,16.882109,0.9795657,5614.0454
201.90253221945457,-47.371614956248045,-2.745085614621596,-7.612127176506963,0.0761885057170399,0.4040125,18.540733,18.91848,18.092245,1.0181888,5571.9346
201.90036764174076,-47.36633712447125,-3.079346337480749,-6.875259602706272,0.3795674576740472,2.6824133,18.058886,18.345749,17.519268,1.0770092,5670.1543
201.9017787603578,-47.3754847804632,-2.475704935145912,-6.725838553065816,0.1406248827017979,5.211132,14.617033,15.097015,13.932759,0.9673237,6007.568
201.96075027455873,-47.4475016971547,-2.4954322312846684,-7.0100952522548425,0.0120905697784391,0.08905665,17.820515,17.818436,16.998337,0.94324845,5581.376
201.98519296383685,-47.429542638359926,-3.389142171794126,-6.564233443268963,0.178010784200353,1.3824378,17.751411,18.07024,17.226994,1.0828407,5493.4453
201.97376117413032,-47.438925908707645,-3.0840079801287694,-6.901539640934966,0.2259618967219378,0.9479113,18.661936,19.102156,18.24158,1.1667231,5389.9595
201.97406234009085,-47.441358216901655,-3.5732068251504967,-6.428768190704406,0.1571155430925205,1.3043835,17.638168,17.863216,16.977077,1.0749385,5628.1387
201.9640161641548,-47.42934017039925,-3.206078904626081,-6.895748793697029,0.1207899534301009,0.37108895,18.94193,19.20448,18.210148,1.078875,5274.373
201.97268860422815,-47.41371857202054,-2.955468975490498,-6.842279411390279,0.2052493222474122,0.8298333,18.90039,19.11303,18.236158,0.95978236,5296.861
201.99516875691936,-47.41516846582407,-3.1661852916526394,-7.112480456131938,0.4305486776632237,1.7088718,18.6843,19.073833,18.275454,1.064298,5594.8374
202.0137794242104,-47.40152809289452,-3.741653749216146,-7.0450432710135775,0.2440621362488554,2.1742911,17.598213,17.96098,17.082487,0.9161963,5430.5967
201.9878253833812,-47.41421268818981,-3.551319322400441,-6.489312528733995,0.1937989858606031,3.3793204,16.263208,16.704308,15.641172,1.0490693,5419.2734
201.99509477297815,-47.39838265386033,-2.345631116517211,-6.791635289883746,0.189929243405114,1.0145205,18.34635,18.644503,17.760164,1.1022315,5527.7783
202.00226184200355,-47.39634392295281,-3.40970494539185,-6.573166220501925,0.177701021584922,3.456978,15.998031,16.406416,15.343251,1.1228161,5597.861
201.9555672644452,-47.42133844668287,-2.580183842765091,-6.964525502439242,0.3073378955720064,2.021008,18.137703,18.475546,17.663382,0.97087944,5644.3584
201.9691186252469,-47.414117795798425,-3.489912364377302,-7.278752972362088,0.447183356948735,2.0225716,18.654545,18.823301,17.986147,1.0094429,5406.846
201.9517354948413,-47.40611914586701,-2.964646229177232,-7.588095367734221,0.1461877488902745,0.8324076,18.33238,18.613995,17.758696,1.0351315,5579.06
201.93973294035655,-47.41732659419122,-3.890895127636514,-6.165102416834235,0.1645096795406535,3.4035096,15.808928,15.795933,15.7238865,1.0273618,15184.343
201.96514458689197,-47.38712378916056,-3.490019413657885,-7.0726590636272615,0.0914157060845697,0.42308292,18.719114,19.067492,18.164417,0.94798946,5473.9375
201.95624269417988,-47.39116307702287,-3.972696494581535,-7.167787248897985,0.1861487532758372,4.3536477,15.682997,16.104845,15.004372,1.0920795,5916.3027
202.00938343889823,-47.38100746602943,-2.6855277356059597,-7.175694572818088,0.0513656842376172,0.30177444,18.370508,18.787844,17.945623,0.9252382,5649.4053
201.97835384101987,-47.38173597743979,-2.562678316023982,-7.028798371764802,0.01299695109485,0.13530034,17.304787,17.635395,16.675117,0.98110634,5266.9253
201.95686283290945,-47.36717958453696,-3.240288914394369,-6.538479637316211,0.0768307927202671,0.4028959,18.559954,18.642008,17.785387,0.9926175,5541.734
202.00090791455636,-47.3481272241479,-3.5111811574688927,-6.879181176491865,0.2743390236133526,2.4337907,17.281254,17.54336,16.641941,1.4294764,5968.865
201.98712697221256,-47.35799157914349,-3.547549275995535,-7.000774773661248,0.3209786803222198,1.9793395,18.30033,18.630772,17.808683,1.0337825,5560.311
201.9301810172075,-47.370998310711315,-2.725907267834661,-6.003966293134246,0.2611334752711044,1.2520933,18.675447,19.04965,18.194746,0.91704756,5413.077
201.92538037700513,-47.37685853793139,-3.17239212830929,-6.115365876869625,0.1147189644535807,3.5689807,14.878841,14.94325,14.707086,0.99298155,9484.633
201.9400820670626,-47.35447170205211,-3.740709132208925,-6.800315981703014,0.2980334376912996,1.4594408,18.662323,18.790373,17.962313,1.0356752,5534.668
201.9442363020333,-47.345172481244525,-2.8928104624270814,-6.684757489800578,0.4292525464139708,1.7448292,18.883339,19.288008,18.457582,1.0575349,5397.039
201.96752469890913,-47.341901522676864,-3.0418908745612683,-6.305795889819881,0.2858245734445949,1.424068,18.545225,18.874302,18.088278,1.0656928,5575.288
201.96846258965144,-47.34645001988365,-2.985332535354872,-6.756784686150617,0.1616648900260938,1.4748828,17.695444,18.000675,17.179745,1.0024573,5647.6562
201.78581030937465,-47.41958869858358,-3.1062327206935114,-7.346129891490264,0.0526327317860025,1.0846745,14.654112,14.723491,14.386584,1.0707456,10383.154
201.7885359000548,-47.41742016966625,-2.82168570053601,-7.399502792046068,0.1765297395494448,1.1819512,17.423439,17.551975,16.582302,1.0338247,5556.567
201.8120861793793,-47.38914353725708,-3.2075019264007856,-6.228177432524236,0.4977884684019281,3.2482932,17.229727,17.3245,16.389057,1.402787,5863.765
